news,label,date
"우블록체인에 따르면 이더리움 테스트넷 데브넷 8(Devnet 8)이 다음주에 공개될 예정이다. 데브넷 8은 다음 이더리움 하드포크인 덴쿤(Dencun) 업그레이드를 위해 확정된 모든 이더리움 EIP를 활성화하는 것을 목표로 하는 전용 테스트넷이다. 앞서 8월 초 이더리움 코어 개발자 팀 베이코(Tim Beiko)가 ""최근 진행된 이더리움 코어 개발자 회의에서 새로운 EIP-4788 사양이 구현될 때까지 데브넷 8 공개를 연기하기로 결정됐다""고 말한 바 있다.",0,2023.09.04
"디크립트에 따르면 암호화폐 마켓 데이터 분석 플랫폼 인투더블록(IntoTheBlock)의 리서치 총괄 루카스 아우투무로(Lucas Outumuro)이 “소비자물가지수(CPI)가 암호화폐 시장에 미치는 영향이 점차 줄고 있다”고 분석했다. 전날 미국 노동부는 7월 CPI가 전년 동월보다 3.2% 상승(6월 3% 상승)했다고 밝혔다. 이는 시장 예상치인 3.3%를 밑도는 수치다. CPI 월간 상승률은 0.2%를 기록, 시장 예상치(0.2%)에 부합했다. 암호화폐 데이터 플랫폼 코인게코에 따르면 비트코인(BTC)과 이더리움(ETH)은 CPI 발표 이후 각각 2만 9,600달러와 1,850달러를 유지했다. 도지코인(DOGE), 솔라나(SOL) 등 다른 알트코인들도 1% 미만으로 상승하며 보합세를 보였다.",0,2023.09.04
"이번 한 주도 일부 국가에서 ‘챗GPT의 아버지’라는 수식어를 얻은 샘 알트만(Sam Altman)의 홍채 인식 기반 블록체인 프로젝트인 월드코인(Worldcoin, WLD) 수사에 나선 소식이 전해졌다. 월드코인 이외에도 가상자산 거래소 운영 문제와 암호화폐 채택 소식도 다양하게 전해졌다.최근 일주일 동안 발표된 전 세계 암호화폐 관련 이슈를 아래와 같이 전한다.케냐 경찰, 나이로비 월드코인 창고 급습암호화폐 전문 매체 코인데스크는 현지 언론 매체 보도를 인용, 케냐 경찰이 월드코인의 나이로비 창고를 급습했다고 전했다.현지 매체에 따르면, 케냐 데이터보호국 위원장인 임마쿠라테 카사이트(Immaculate Kassait)는 7일(현지 시각), 언론 보도를 통해 월드코인의 모기업인 툴스 포 휴머니티(Tools for Humanity)가 케냐에 등록할 당시 실제 사업 의도를 밝히지 않았다고 밝혔다. 현지 경찰은 나이로비 창고를 급습해, 월드코인의 서류와 홍채 데이터 저장 기기를 압수해, 이를 범죄수사국 본부로 가져가서 분석했다. 급습은 케냐 데이터 보호국의 지시에 따라 5일(현지 시각) 진행됐다.한편, 케냐 정부는 지난주 데이터 프라이버시, 보안 문제 등을 지적하며, 월드코인 측에 현지 사업 중단 명령을 내렸다.아르헨티나, 월드코인 개인 데이터 처리 방침 수사 착수10일(현지 시각), 비트코인닷컴은 아르헨티나 데이터 규제 기관인 공공 정보 접근위원회(AAIP)가 월드코인 조사에 착수했음을 발표한 사실을 보도했다. AAIP는 공식 홈페이지를 통해 “생체 정보 등 민감 정보 수집, 저장, 사용 등 월드코인의 사용자 개인 데이터 취급 방식을 철저히 조사할 것”이라고 밝혔다.AAIP의 월드코인 공식 수사는 개인정보 보호 협력 기관인 데이터 거버넌스 라탐(Data Governance Latam) 파트너인 다니엘 모나스테르스키(Daniel Monastersky)의 소송에 따라 시작되었다. 모나스테르스키는 개인데이터보호법(Personal Data Protection Act) 위반, 생체 데이터 처리 시 규정 준수 부재 의혹을 제기했다.한편, 아르헨티나에 앞서 프랑스, 영국, 독일도 월드코인의 데이터 프라이버시와 보안 문제에 주목하여 수사를 개시했다. 케냐 당국은 현지 사업 중단 명령을 내렸다.홍콩증권위 “가상자산 거래소, 라이선스 신청 제출 거짓 주장은 불법 행위” 경고코인텔레그래프에 따르면, 홍콩 증권거래선물위원회(Securities and Futures Commission)가 현지에서 인가받지 않은 가상자산 거래소의 활동을 경고했다. 증권위는 8월 7일, 특정 거래소가 홍콩 라이선스 신청을 제출했다는 거짓 주장을 한 사례가 있다고 언급했다. 이어, 홍콩에서 서비스를 운영하는 가상자산 거래소는 사업 운영 라이선스를 합법적인 과정에 따라 제출해야 하며, 이와 관련하여 거짓 주장을 펼치는 행위는 불법 행위라고 경고했다.또, 증권위는 “현재 대중이 이용하는 가상자산 거래 플랫폼 대부분 규제를 받지 않는다”라며, 추후 공식 웹사이트에 규제 적격 거래소 목록을 공개할 예정이라고 전했다.싱가포르 적십자사, 기부 수단으로 암호화폐 채택코인텔레그래프, 스트레이트타임스 등 복수 외신은 싱가포르 적십자사가 8월 7일 자로 암호화폐를 기부 자산으로 채택했다는 소식을 보도했다.싱가포르 적십자사는 싱가포르 통화청(Monetary Authority of Singapore), 암호화폐 결제 기업 트리플A(Triple-A)와의 협력을 통해 암호화폐 익명 기부를 받는다. 기부 자산으로 채택된 암호화폐는 비트코인(Bitcoin, BTC), 이더리움(Ethereum, ETH), 테더(Tether, USDT), USD코인(USD Coin, USDC)이다.싱가포르 적십자사 총재 겸 CEO 벤자민 윌리엄(Benjamin William)은 “디지털 화폐 채택과 함께 기술에 능숙하면서 디지털 자산을 통해 세계 변화를 도모하고자 하는 이들의 새로운 기부 기회를 열고자 한다”라고 말했다.UAE, 베놈 재단과 블록체인 탄소 크레딧 시스템 구축 협력코인텔레그래프에 따르면, 아랍에미리트 기후변화환경부가 베놈 재단(Venom Foundation)과 블록체인 기반 탄소 크레딧 시스템 개발 협력을 체결했다.UAE 기후변화환경부는 블록체인을 바탕으로 탄소 배출 크레딧을 기업에 판매하거나 발급할 계획이다. 크레딧 보유 시 특정 기간 정해진 양의 탄소 배출이 허용된다. 혹은 자체 탄소 배출량을 상쇄하고자 다른 기관에 크레딧을 판매할 수도 있다.UAE 기후변화환경부 관계자는 온체인 기록 데이터의 불변성 덕분에 크레딧 판매 과정의 안전과 투명성을 보장할 수 있다는 점에서 블록체인에 주목했다.한편, UAE는 2050년까지 탄소중립을 달성한다는 목표를 발표한 바 있다.",-1,2023.09.04
코인베이스가 NFT 인프라 기업 크로스민트(Crossmint)와 손잡고 NFT 온보딩 간소화에 나선다. 이번 파트너십은 코인베이스의 자체 개발 이더리움(ETH) 레이어2 네트워크 베이스(Base)의 출시를 기념하는 ‘온체인 서머 NFT’에 온보딩을 간소화하는 것이 목적이다. 사용자는 지리적인 요인이나 암호화폐 월렛을 사용하는지 여부와 관계없이 법정화폐 결제 시스템을 활용해 NFT를 구매할 수 있다. 크로스민트는 기업이 기존 모델에 NFT를 통합할 수 있는 종합 솔루션을 제공한다.,1,2023.09.04
"암호화폐 마켓 데이터 분석 플랫폼 인투더블록(IntoTheBlock)이 공식 트위터를 통해 ""이번주 이더리움(ETH) 네트워크 상에서 발생한 트랜잭션 수수료 총액은 약 3,480만 달러를 기록, 전주 대비 21.2% 감소했다. 이는 최근 2개월간 가장 적은 수수료로, 변동성 축소가 주요 원인""이라고 분석했다.",-1,2023.09.04
"빗썸에 상장 중인 연파이낸스(YFI)가 올해 하반기를 목표로 업비트에도 상장을 준비 중이라고 밝혔다. 연파이낸스 측은 최근 ""법인재단과 손잡고 2~3개월 후 업비트 공식 상장을 목표로 준비하고 있다""고 전했다. 연파이낸스는 이더리움과 같은 스마트 컨트랙트(smart contract) 플랫폼에서 수익을 창출하도록 설계된 디파이(DeFi) 투자자를 위한 자동화 자산관리 서비스로, 완전히 탈중앙화되어 있어 블록체인의 핵심 기반을 잘 구현한 프로젝트로 평가받고 있다. 특히 지난 2021년 5월 12일 개당 1억 원을 돌파(1억 576만 원)하면서, 당시 비트코인(6,950만 원)보다 훨씬 높은 가격을 기록해 ‘비트코인을 이긴 코인’으로 눈도장을 찍은 바 있다. 올해 3월에는 전반적인 암호화폐 시장의 하락 흐름에도 불구하고 상승세를 유지해 눈길을 끌었다.업체 관계자들은 연파이낸스의 높은 평가는 기술력에서 비롯된다고 전했다. 먼저, 연파이낸스는 Aave, Dydx 및 Compound와 같은 플랫폼 간에 사용자 자금을 전환하여 APY를 증가시키는 방식으로, APY를 최대화하는 프로토콜이라는 평판을 받고 있다. 특히 연파이낸스의 거버넌스 토큰인 YFI가 거래소의 자금을 모니터링하여 가장 높은 ROI를 지불하는 유동성 풀에 있는지 확인이 가능하다. 공식 홈페이지에 접속한 후 메타마스크와 같은 개인 가상화폐 지갑을 연동하면 즉시 이용할 수 있어 플랫폼 사용이 간단하다는 것 또한 연파이낸스의 성장 요인으로 꼽힌다. 현재 국내 4대 거래소 중 하나이자, 2014년 서비스 오픈 후 전 세계 거래량 1위를 달성한 바 있는 빗썸에 상장돼 있으며, 연파이낸스 측에서 공식 상장을 목표로 준비 단계를 밟고 있다고 밝힌 코인원은 올해 2월 누적 회원 수 254만 명에 달하는 국내 최대 거래소다. 연파이낸스 측은 ""국내 4대 거래소 중 하나인 빗썸 상장에 이어, 국내에서 가장 거래량이 많은 곳으로 알려진 업비트에도 상장을 목표로 준비하는 등 굵직굵직한 대형 거래소 상장만을 목표로 달리고 있으니, 많은 관심과 기대 부탁드린다""고 전했다. 한편, 연파이낸스는 빗썸 기준 10일 오후 시가 832만 4,000원, 거래금액 약 2억 5,688억 원을 기록했다. 시가총액은 2,720억 원이다. 가상자산 암호화폐코인 거래소 BTCC의 아카데미에 게시된 내용에 따르면, 연파이낸스는 2023년 하반기 평균 가격이 약1만 3,300달러에 달할 수 있다고 예측되고 있으며 현재의 성장률이 유지된다면 2025년에는 약 3만 3,300달러, 2030년에는 이를 훨씬 넘어설 것으로 평가받은 바 있다.",1,2023.09.04
"지난 일주일간 스테이블코인 세계에서는 페이팔이 최대 화두로 떠올랐다. 이더리움(Ethereum, ETH) 기반 스테이블 코인인 페이팔USD(PYUSD)를 출시했기 때문이다. 새로운 스테이블코인이 등장하면서 자연스레 대표적인 스테이블코인인 테더(Tether, USDT)와 USD코인(USD Coin, USDC)에도 이목이 쏠렸다.테더와 USD코인에 대한 대중의 생각은 어떨까? 빅데이터 분석 플랫폼 썸트렌드와 함께 확인해 보자.테더 vs USD코인, 언급량 추이는?8월 4일부터 8월 10일까지 일주일간 테더는 44회, USD코인은 3회 언급됐다.테더 vs USD코인, 이미지와 주요 감성어는?테더의 이미지는 긍정 59%, 부정 35%, 중립 6%로, 긍정적인 이미지를 보유한 것으로 확인됐다. 주요 감성어 중, 긍정적인 표현은 ‘전통적’, ‘안정적’, ‘전 세계적’, ‘가격 떨어지다’, ‘새로운 기술’ 등이 있다. 부정적인 표현은 ‘우려’, ‘서비스 제공하지않다’, ‘침체되다’, ‘문제 심각하다’, ‘위험 처하다’, ‘심각한 문제’, ‘타격 주다’ 등이 있다. 중립적인 표현은 ‘주목되다’, ‘바라다’가 있다.USD코인의 이미지는 긍정 67%, 부정 33%, 중립 0%로, 긍정적인 이미지를 지닌 것으로 나타났다. 주요 감성어 중, 긍정적인 표현은 ‘안정적’이 있다. 부정적인 표현은 ‘침체되다’가 있으며, 중립적인 표현은 없다.테더·USD코인 관련 주요 이슈가상자산 뉴스 플랫폼 크립토슬레이트는 테더 최고 기술 책임자 파올로 아도이노(Paolo Ardoino)를 인용, FTX 파산 이후 USDT 상환 규모가 가장 큰 수준을 기록했다고 보도했다. 현재 USDT 약 3억 2,500만 개가 상환된 것으로 추산된다. USDT 상환 규모는 현재 총 순환 공급량 약 830억 개를 기록한 가운데, 역대 최고치를 기록한 것으로 확인됐다.암호화폐 전문 매체 데일리호들은 미국 시장에서 PYUSD가 USDT의 경쟁력을 위협할 것이라는 파올로 아도이노의 발언에 주목했다.아도이노는 PYUSD가 USDT 외에도 USDC를 비롯하여 그동안 미국에 초점을 맞춘 미국 중심 스테이블코인의 입지를 위협할 수 있다고 내다보았다.그는 “미국에 또 다른 스테이블코인이 등장한 것이 흥미롭다. PYUSD 출시는 주로 마스터카드와 비자의 결제 서비스 매출 기록에 도움을 줄 수 있을 것으로 기대된다. 또한, 스테이블코인 업계 성장을 촉진하는 동시에 엄격한 규제를 추진할 수도 있다. 게다가 미국 시장에 초점을 맞춘 테더의 시장 경쟁력 저하로 이어질 수도 있다”라고 말했다.디지털 자산 시장 연구 플랫폼 마켓리포트(The Market Report)의 팟캐스트 최신 에피소드를 통해 애널리스트 겸 기자인 마르셀 페치만(Marcel Pechman)이 최신 에피소드를 통해 바이낸스의 USDC 준비 자금이 급격히 줄어든 사실을 전했다.지난 3월 1일(현지 시각), 바이낸스는 34억 달러 상당의 USDC를 보유했으나 두 달 뒤 2,390만 달러로 USDC 보유 금액이 급격히 감소했다.이에, 온체인 애널리스트 알렉산더 자코비치(Aleksandar Djakovic)는 바이낸스가 지난 3월과 5월 사이 34억 달러로 비트코인(Bitcoin, BTC) 10만 개와 이더리움(Ethereum, ETH) 55만 개를 입수했다고 주장했다.또, 페치만이 언급한 바와 같이 바이낸스 CEO 자오 창펑과 바이낸스의 직접 개입 여부가 중요하다고 전했다.암호화폐 전문 매체 코인텔레그래프는 USDC 발행 기관인 서클(Circle)이 8일(현지 시각), 이더리움과 폴리곤(Polygon, MATIC), 아발란체(Avalanche, AVAX)에서 MPC 지갑 서비스를 출시했다고 보도했다. MPC 지갑 서비스는 탈중앙화 앱(dApp)과 웹 3 비디오 게임, 전자상거래 서비스 및 기타 블록체인 애플리케이션 개발자가 사용자 맞춤 지갑을 개발하도록 지원한다.테더·USD코인, 오늘의 시세는?8월 11일 오후 4시 5분 코인마켓캡 기준 테더의 시세는 전일 대비 0.03% 하락한 0.9985달러이며, USD코인의 시세는 0.01% 상승한 0.999달러이다.",0,2023.09.04
"이더리움 주요 클라이언트 고이더리움(Go-Ethereum, Geth)이 공식 트위터를 통해 Geth v1.12.1을 릴리즈했다고 밝혔다. 이번 버전은 댕크샤딩으로 알려진 EIP-4844 트랜잭션을 위한 메모리풀 blob(샤딩 데이터) pool을 구현한다. blob pool은 txpool보다 더 설계가 단순한 것으로 알려져 있다. 또한 Geth는 링커비(Rinkeby) 테스트넷을 더 이상 지원하지 않는다.",0,2023.09.04
"미국 증권거래위원회(SEC)가 비트코인(Bitcoin, BTC) 현물 상장지수펀드(ETF)를 동시에 신속하게 승인할 것이라는 기대감이 형성되었다. 또, 비트코인에 이어 복수 금융 기관이 이더리움(Ethereum, ETH) ETF 신청에 나선 가운데, 리플 ETF까지 출범할 가능성을 제기했다.그러나 리플 ETF 출범 기대감과는 상반되는 주장이 제기됐다.10일(현지 시각), 블룸버그 애널리스트 제임스 세이파트(James Seyffart)는 X(트위터)를 통해 “SEC 관료 전원이 바뀌지 않는다면, 리플 ETF가 출범할 확률은 사실상 제로라고 생각하는 편이 낫다. 현재 금융 기관 중 리플 ETF를 준비 중인 곳은 없는 것으로 보인다”라고 주장했다.그는 구독자 12만 6,000명을 보유한 암호화폐 전문 유튜브 채널 씽킹크립토(Thinking Crypto)에서도 이더리움 선물 ETF와 리플 ETF에 대해서도 언급했다.씽킹크립토 진행자 토니 에드워드(Tony Edward)가 SEC와 리플 사건 판결을 언급하며, 리플 현물 ETF나 리플 선물 ETF 출범 가능성을 질문했다. 세이파트는 “SEC가 패소했어도 조만간 XRP를 인정할 가능성은 높지 않다”라고 말했다.이어, “먼저 시카고상품선물거래소(CME)의 XRP 선물 상장이 이루어져야 한다. 게다가 SEC가 리플 현물 ETF를 승인할 가능성 자체도 제로에 가깝다”라고 설명했다.ETF 출범 비관 전망이 제기된 XRP의 가치는 현재 약세 흐름에서 크게 벗어나지는 못했지만, 회복 가능성을 기대할 수 있는 상황이다. XRP는 7일(현지 시각) 이후 상승 추세를 보이며, 100일 지수이동평균선(EMA)인 0.6238달러를 지지선으로 전환했다. 이후 50일 EMA인 0.6591달러를 시험했다.가상자산 시세 전문 매체 FX스트리트는 XRP 매수 흐름이 증가한다면, 리플은 0.684달러 저항선을 돌파한 다음 0.826달러까지 저항선이 상승할 가능성을 제시했다.상대강도지수(RSI)와 히스토그램 모두 상승 모멘텀을 시사하지만, 두 가지 지표 모두 중간 지점 아래에 있다는 점에서 가격 강세를 확신하기는 어렵다. 강세 모멘텀이 약해진다면, 곰 세력이 재빨리 시장을 장악할 수 있다. 이때, XRP 가격은 100일 EMA인 0.6238달러 아래로 하락할 수 있다.FX스트리트는 최악의 상황으로 XRP 가치가 200일 EMA인 0.5697달러 아래로 내려가면서 현재 가격 대비 10% 하락할 가능성을 제시했다.",-1,2023.09.04
"듄 애널리틱스 데이터에 따르면 코인베이스의 자체 개발 이더리움(ETH) 레이어2 네트워크 베이스(Base) 활성 사용자 수가 100만명을 돌파했다. 현재 1,048,468명을 기록 중이다. 지난 9일(현지시간) 코인베이스는 베이스 메인넷의 공식 출시를 발표한 바 있다.",1,2023.09.04
