news,label,date
"수이(SUI) 블록체인이 밈코인 중심 거래 급증에 힘입어 DEX(탈중앙화 거래소) 거래량 5위에 올랐지만, 기술적 지표는 상승 랠리를 지속할 만큼의 추세 강도가 부족함을 보여주고 있다. 현재 가격은 중립 구간에서 방향성 모색 중이다.4월 20일(현지시간) 암호화폐 전문매체 비인크립토에 따르면, SUI의 탈중앙화 거래소(DEX) 거래량은 최근 7일간 21억 달러를 기록하며 전일 대비 4.49% 상승했고, 아비트럼(Arbitrum)을 제치고 5위에 올랐다. 그러나 이더리움(Ethereum), 솔라나(Solana), BNB 체인 등 상위 체인들과의 격차는 여전히 크다.기술적 지표에서도 반등 조짐은 있지만 강세 추세 전환을 확정짓기에는 부족하다. 상대강도지수(RSI)는 51.86로 중립 수준이며, 방향성지표(DMI)에서 추세 강도를 나타내는 ADX는 9로 하락해, 여전히 약세 또는 무추세 국면을 나타내고 있다. +DI가 15.83, -DI가 13.15로 매수 우세를 보이나, 이는 강한 매수세라 보긴 어렵다.단기적으로는 이동평균선(EMA) 간격이 좁혀지며 골든크로스 가능성도 제기된다. 현재 단기 EMA가 장기 EMA 하단에 위치해 있으나, 향후 상단 돌파 시 2.28달러 저항선을 향한 상승 흐름이 전개될 수 있다. 이후 저항선은 2.41달러, 2.54달러, 그리고 3월 고점인 2.83달러로 이어진다.반대로 현재 지지선인 2.02달러를 이탈할 경우, 하방 압력에 의해 1.71달러까지의 조정 가능성도 존재한다. 현재 가격대는 주요 전환 구간으로, 상방 돌파 여부에 따라 단기 추세가 결정될 전망이다.비인크립토는 SUI가 밈코인 열풍에 따른 일시적 상승을 보여주고 있지만, 지속적인 추세 전환을 위해선 생태계 확장과 유동성 강화가 병행되어야 한다고 분석했다. 현재로선 유망한 신흥 체인이지만, 상위 체인과의 격차를 좁히기 위해선 보다 강한 기술적 확신과 펀더멘털 개선이 요구된다.",0,2025.05.07
"비트코인 도미넌스(시장 점유율)가 장기 하락 추세선에 근접하며 반전 가능성이 제기됐다. 기술적 분석에 따르면 도미넌스가 40%까지 하락할 수 있으며, 이는 알트코인 시장의 강세 전환을 의미할 수 있다.4월 20일(현지시간) 암호화폐 전문매체 뉴스BTC에 따르면, 비트코인 도미넌스(BTC.D)는 현재 63.2%로 연중 최고 수준에 도달했지만, 과거와 동일한 저항선에서 반복적으로 하락한 전례를 고려할 때, 다시 40% 또는 최저 34.9%까지 떨어질 수 있다는 분석이 나왔다. 해당 분석은 트레이딩뷰(TradingView)에 기반해 제시됐다.도미넌스 하락은 알트코인의 상대적 강세를 의미하며, 특히 이더리움(Ethereum), 리플(XRP), 솔라나(Solana), 카르다노(Cardano), 체인링크(Chainlink) 등 대형 생존형(DINO) 알트코인들이 초기 수혜를 입을 것으로 전망된다. 도미넌스가 약화되면 알트코인 시즌(Altseason)이 본격화될 수 있다는 기대감도 커지고 있다.다만 과거와 달리 현재 시장은 수천 개의 알트코인이 존재하는 포화 상태이며, 대형 알트코인 외에도 인공지능(AI), 실물자산(RWA), 디파이(DeFi) 등 특정 테마 중심의 선택적 순환장이 펼쳐질 가능성이 제기된다. 투자자들의 선별적 접근이 더욱 중요해진 국면이다.뉴스BTC는 2017년과 2021년에도 도미넌스가 40% 이하로 떨어진 전례가 있다고 설명했다. 그러나 이번 사이클은 비트코인 현물 ETF(Spot ETF) 등 제도권 진입으로 인해 구조가 달라졌다. ETF 자금이 장기 보유로 고정되어 있어, 과거처럼 유동성이 단번에 알트코인으로 이동하지 않을 수 있다는 점에서 제한적일 수 있다고 분석했다.비트코인 도미넌스가 40% 수준까지 하락하더라도, 이는 일부 알트코인에겐 호재지만 장기적으로는 대부분 알트코인이 90% 이상 급락을 경험할 수 있음을 경고했다. 이는 반복된 사이클에서 나타났던 고질적인 패턴이기도 하다.",-1,2025.05.07
"미국 애리조나주의 디지털 자산 법안이 통과되자 이더리움(ETH) 9,100만 달러 규모가 거래소에서 대거 인출되며, ETH 가격이 1,750달러 돌파를 노리고 있다. 기술적 지표와 온체인 흐름 모두 상승 전환 가능성을 가리키고 있다.4월 20일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 애리조나주 상원의 SB 1373 법안이 하원 위원회를 통과하며 ETH 가격은 1,619달러까지 반등했다. 해당 법안은 연간 예산의 최대 10%를 비트코인(BTC), 이더리움(ETH), 스테이블코인, NFT 등 디지털 자산에 투자할 수 있도록 허용하며, 미국 내 첫 ‘주정부 디지털 자산 준비금’ 구축 시도로 평가된다.온체인 분석업체 크립토퀀트(CryptoQuant)에 따르면, 4월 17~19일 사이 약 57,000 ETH(9,100만 달러 규모)가 거래소에서 인출됐다. 이는 거래소 보유량의 약 3% 감소로, 기관 투자자들의 매집 신호로 해석된다. 코인게이프는 이러한 대규모 유출이 과거에도 바닥 신호 또는 강한 반등의 전조였다고 설명했다.기술적 지표 역시 상승세를 뒷받침한다. ETH는 현재 1,657달러의 중간 저항선에 도달했으며, 볼린저 밴드가 수축되는 가운데 변동성 확장이 임박했다. 거래량 델타(Volume Delta) 역시 48시간 기준 순유입세를 기록하고 있어 단기 반등 흐름을 지지한다. ETH가 1,700달러 이상에서 일일 마감을 할 경우, 하락 추세를 완전히 무력화할 수 있다.반면 1,585달러 지지를 유지하지 못할 경우, 하단 밴드인 1,418달러까지 조정될 위험도 존재한다. 그러나 코인게이프는 현재 ETH의 거래 구조상 상방 돌파 가능성이 더 크다고 진단했다. 다음 저항선은 1,750달러이며, 상단 밴드는 1,896달러로 설정됐다.SB 1373 법안은 애리조나주에 국한되지 않고 미국 내 다른 주정부의 유사한 정책 도입을 유도할 수 있는 중요한 선례가 될 수 있다. 코인게이프는 해당 법안이 제도권 자산으로서 이더리움의 신뢰도를 크게 높이며, 기관의 장기 포트폴리오 재편을 자극할 수 있다고 전망했다.",1,2025.05.07
"미국 대표 증권사 찰스슈왑(Charles Schwab)이 향후 12개월 내 현물 암호화폐 거래 서비스를 본격 도입할 계획을 밝히면서, XRP, 도지코인(Dogecoin), 시바이누(Shiba Inu) 등의 알트코인 상장 여부에 시장의 관심이 집중되고 있다.4월 20일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, 찰스슈왑은 2025 봄 비즈니스 업데이트에서 암호화폐 서비스 제공 방침을 공식 발표했다. 규제 환경 개선과 함께 10조 달러 이상 자산을 운용 중인 찰스슈왑은 디지털 자산 시장 진출을 위한 충분한 기반을 갖췄다고 밝혔다. 특히 트럼프 미디어와 함께 핀테크 플랫폼 ‘Truth.Fi’를 론칭하며 암호화폐 생태계 진입에 본격적으로 나섰다.코인게이프는 이번 거래 서비스 확대에 따라 XRP, 도지코인, 시바이누와 같은 인기 알트코인의 상장 가능성이 커지고 있다고 분석했다. 이들 코인은 강력한 커뮤니티 기반과 거래량을 갖추고 있으며, XRP는 국제 송금 분야, 도지코인과 시바이누는 밈코인으로서 온라인 유틸리티와 대중성을 확보하고 있다는 점에서 주목된다.금융사의 암호화폐 서비스 초기에는 보통 비트코인(BTC), 이더리움(ETH), 라이트코인(LTC), 비트코인캐시(BCH) 등 주요 종목만 지원되었지만, 최근에는 사용자 수요를 반영해 다양한 알트코인을 상장하는 추세다. 코인게이프는 찰스슈왑 또한 이 흐름을 반영할 경우, XRP, 도지코인, 시바이누가 초기부터 포함될 가능성을 배제할 수 없다고 전했다.이와 함께 코인게이프는 블랙록(BlackRock)이 2월 비트코인 ETF를 자산 포트폴리오에 포함시켰으며, 페이팔(PayPal)은 블록체인 기업과 협력해 빠른 암호화폐 결제를 도입했다고 보도했다. 또 피델리티(Fidelity)는 이더리움 기반 토큰화된 머니마켓펀드를 미국 SEC(증권거래위원회)에 신청했다며, 찰스슈왑의 진출이 암호화폐 산업의 제도권 편입을 가속화할 것이라고 평가했다.",1,2025.05.07
"4월 19일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, XRP 가격이 향후 2자리에서 3자리 수준까지 도달할 수 있다는 전망이 커지고 있다. 특히 11달러, 57달러, 101달러라는 세 가지 목표 가격에 대해 시장은 다양한 시나리오와 시점을 제시하고 있다.XRP는 최근 두 달 연속 하락하며 31.89% 하락했지만, 올해 들어서는 0.43% 하락에 그치며 비트코인(-9.39%)과 이더리움(-52.46%)보다 높은 버티는 힘을 보여주고 있다. 이러한 상대적 강세는 커뮤니티 내 낙관적 정서를 유지시켜주며, 4월 18일 기준 XRP에 대한 긍정적 투자 심리는 81.63%에 달했다.1월에는 분석가 알리 마르티네즈(Ali Martinez)가 페넌트 패턴 기반으로 11달러를 예측했고, 작년 7월에는 XRP가 0.6달러에 머물 당시 57달러를 주장한 전문가도 있었다. 알파라이언스 창립자 에도아르도 파리나(Edoardo Farina)는 XRP가 100달러를 넘어야 한다고 주장하고 있다.챗GPT는 XRP가 2025년 말에서 2026년 사이 11달러에 도달할 수 있다고 예측했다. 57달러는 2028~2030년, 101달러는 2032~2035년 사이 가능할 것으로 보았다. 구글의 AI 챗봇 지미니(Gemini)는 이보다 보수적인 전망을 내놓았고, 체인질리(Changelly)와 텔레가온(Telegaon)은 각각 2029년과 2027년에 11달러 도달을 예상했다.한편, 101달러 달성 시 시가총액은 약 5.9조 달러에 이르게 되며, 이는 비트코인이 29만 7,000달러에 도달해야 우위를 유지할 수 있는 수치다. 그러나 이 같은 예측은 시장 구조의 극적인 변화가 동반되어야 실현 가능하다는 점에서, 여전히 투기적인 시나리오로 평가된다.",1,2025.05.07
"브래드 갈링하우스(Brad Garlinghouse) 리플(Ripple) 최고경영자(CEO)가 지난 10년간 XRP의 잠재력을 지속적으로 강조해온 발언들을 되짚는 커뮤니티 정리본이 공유됐다.4월 중순, XRP 커뮤니티 계정 ‘XRP Investing’은 갈링하우스 CEO가 다양한 미디어와 회의에서 XRP의 가치에 대해 언급한 주요 사례들을 집계했다. 그는 2015년 리플 최고운영책임자(COO)로 합류한 뒤, 이듬해 CEO로 승진해 지금까지 XRP의 글로벌 결제 가능성을 지속적으로 홍보해왔다.4월 19일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 갈링하우스는 XRP를 “글로벌 결제를 처리할 수 있는 실용적 자산”으로 설명했으며, 2018년 야후 파이낸스 서밋에서는 “리플의 크로스보더 성장 속도에 따라 XRP 수요도 동반 상승하고 있다”고 발언한 바 있다. 2025년 1월에는 XRP의 저평가 상태를 “물속에 억지로 눌린 농구공”에 비유하며, 향후 폭발적인 반등 가능성을 시사했다.또한, 2018년 스탠퍼드 팟캐스트에서는 “XRP는 초기 비트코인 엔지니어들이 확장성 한계를 극복하기 위해 설계한 것”이라며 기술적 기원을 설명했다. 같은 해 체다 인터뷰에선 XRP가 비트코인보다 1,000배 빠르고 1,000배 저렴한 트랜잭션 속도를 제공한다고 주장했다.법적 지위에 대해서도, 갈링하우스는 2019년 집단소송과 관련해 “XRP는 증권이 아니다”라는 입장을 밝혔으며, 이는 영국 등 주요 국가 규제기관들의 판단과 일치한다고 강조했다. 또한 2017년 포춘과의 인터뷰에서는 “XRP는 리플 없이도 작동 가능하다”며 XRP의 탈중앙성을 방어하는 논리를 제시했다.그는 2020년 파이낸셜타임스 인터뷰에서 “리플의 수익성과 현금 흐름은 XRP 보유분 판매에 기반을 둔다”고 투명하게 밝히기도 했다. 현재 리플은 41억 개 이상의 XRP를 보유하고 있으며, 이는 약 820억 달러에 해당한다.최근에는 XRP ETF에 대한 발언도 나왔다. 2024년 블룸버그와의 인터뷰에서 그는 “XRP의 ETF 편입은 결국 실현될 것”이라며 확신을 표명했고, 2025년 1월에는 미국 암호화폐 준비자산 구상과 관련해 XRP·비트코인·이더리움을 보유 중이라고 밝히며, 다자산 기반의 준비금 필요성을 역설했다.",1,2025.05.07
"4월 19일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 알파라이언스 아카데미(Alpha Lions Academy) 창립자 에도아르도 파리나(Edoardo Farina)는 XRP 가격이 장기적으로 100달러를 돌파할 수 있다며, 지금 1,000달러어치 XRP를 매수하면 장차 5만 달러 이상이 될 수 있다고 주장했다.파리나는 XRP를 “다세대 상승장을 이끄는 중심 자산”이라고 표현하며, 최소 1,000개 이상의 XRP를 보유하는 것이 미래의 실질적 재정적 이익을 위한 기준선이라고 강조했다. 그는 XRP의 진정한 가치는 아직 실현되지 않았으며, 장기적으로 그 잠재력이 폭발할 것이라고 낙관했다.하지만 그의 이 같은 주장에는 비판도 따른다. XRP가 100달러에 도달하려면 현재 가격(약 2달러) 대비 4,900% 이상의 상승이 필요하며, 시장가치 기준으로는 약 5,800억 달러로 이더리움을 넘어서야 한다. 이에 대해 크립토 분석 플랫폼 텔레가온(Telegaon)은 XRP가 100달러에 도달하려면 15년, 체인질리(Changelly)는 최소 9년이 걸릴 것으로 예측하고 있다.일부 평론가는 파리나의 입장이 지나치게 낙관적이라며 현실성과 수익성에 의문을 제기했다. 특히 ""1,000달러가 장차 5만 달러가 된다 해도, 그것만으로 인생이 바뀔 수준의 수익이라고 보기 어렵다""는 반론도 나왔다.파리나는 과거에도 XRP를 100달러 미만에 팔지 않겠다고 밝힌 바 있으며, XRP가 글로벌 금융 시스템 내 실용성 측면에서 중요한 역할을 할 것이라고 강조해왔다.",0,2025.05.07
"4월 19일(현지시간) 암호화폐 전문매체 더크립토베이직에 따르면, 리플(Ripple)의 오랜 파트너사인 비트소(Bitso)가 최근 발표한 보고서를 통해 2024년 라틴 아메리카 사용자들이 이더리움(ETH), 솔라나(SOL), 도지코인(DOGE)보다 XRP를 더 많이 매수한 것으로 나타났다.보고서에 따르면, 플랫폼 전반의 거래량은 감소했지만 XRP 매수 비중은 오히려 증가했다. XRP는 전체 거래의 9%를 차지했으며, 이는 이더리움(5%), 솔라나(4%), 도지코인(2%)을 모두 앞서는 수치다. 밈코인 페페(PEPE)보다도 3%포인트 높았다. 다만 전체적으로는 비트코인(22%)과 스테이블코인(39%)이 매수 비중 1·2위를 차지했다.특히 멕시코 사용자는 XRP 비중이 10%로 가장 높았으며, 이는 자국 내 비트코인과 스테이블코인에 이어 세 번째로 선호된 자산으로 나타났다. 보고서는 이러한 XRP 선호 경향이 2023년에는 거의 존재하지 않았던 것과 비교해 극적인 변화라고 분석했다.실제로 2023년 평균 포트폴리오 내 XRP 보유 비중은 0%였지만, 2024년에는 평균 13%까지 증가했다. 이는 라틴 아메리카 사용자의 자산 구성에 있어 XRP가 주요 자산으로 편입됐음을 보여준다.이러한 선호도 증가는 XRP의 2024년 연간 상승률 238%에 기인한 것으로 보인다. 특히 도널드 트럼프의 당선과 SEC(증권거래위원회) 게리 겐슬러 위원장의 사임 소식이 맞물려 지난해 4분기에 강한 랠리를 일으킨 점이 영향을 준 것으로 해석된다.비트소는 2022년 기준 미국-멕시코 간 송금 33억 달러를 리플과 함께 처리한 바 있으며, 라틴 아메리카 내 리플 기반 송금 인프라 구축에도 깊숙이 관여하고 있어 XRP의 입지를 더욱 강화시키고 있다.",1,2025.05.07
"4월 19일(현지시간) 암호화폐 전문매체 코인게이프에 따르면, XRP가 2025년 5월 이전 10달러에 도달할 경우, 투자자가 100만 달러 수익을 얻기 위해서는 최소 100,000개의 XRP를 보유해야 한다는 분석이 제시됐다. 다만, 해당 가격 도달 가능성에는 회의적인 시선도 공존하고 있다.기사에 따르면 XRP는 현재 2.08달러에 거래되고 있으며, 100,000개의 XRP를 이 가격에 매수하려면 208,000달러가 필요하다. 만약 XRP가 10달러까지 상승하면 이 투자자는 5배 수익인 100만 달러를 얻게 된다. 반대로 XRP가 1.65달러로 하락할 경우 매입 비용은 165,000달러, 3달러에서 매수할 경우 300,000달러가 필요하게 된다.하지만 XRP가 불과 2주 안에 5배 이상 상승해 10달러에 도달할 가능성은 낮다고 매체는 분석했다. 이는 시가총액이 약 5,800억 달러까지 확대돼야 가능한 수준이며, 이는 이더리움을 추월해야 하는 수준이기 때문이다. 대신 현실적인 목표로는 3.40달러 수준이 제시되고 있다.이와 관련해 일부 전문가들은 스위프트(SWIFT)와의 제휴설, 미국 연준의 페드나우(FedNow) 시스템 채택 가능성 등 호재가 XRP 가격을 끌어올릴 수 있다고 보고 있다. XRP를 현재가에 100,000개 매수할 경우 3.40달러 도달 시 약 340,000달러로, 163% 수익률을 기대할 수 있다는 계산도 제시됐다.기술적 분석에서도 긍정적 신호가 감지된다. 분석가 STEPH는 XRP가 역헤드앤숄더(inverted head and shoulders) 패턴을 형성 중이며, 이는 상승 전환 가능성을 시사한다고 진단했다. 이 패턴의 넥라인인 2.25달러 저항선을 돌파할 경우, 3.14달러까지 상승할 수 있으며 이는 현재가 대비 51% 상승 여력을 뜻한다.또한 XRP 선물 시장에서도 거래량이 급증하고 있어 트레이더들의 기대 심리를 반영하고 있으며, 이는 중단기적 상승 가능성을 뒷받침하는 신호로 해석된다.",1,2025.05.07
"4월 19일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 트론(Tron, TRX) 창립자 저스틴 선(Justin Sun)이 자신의 X 계정을 통해 TRX 현물 ETF 출현에 대한 소문을 공식 확인하며 시장 기대감을 높였다. 그는 미국 증권거래위원회(SEC) 웹사이트에 등록된 S-1 서류 링크를 공유하며 “드디어 의미 있는 게 SEC 사이트에 떴다”며 TRX ETF의 존재를 인정했다.이번 TRX ETF는 자산운용사 캐너리 캐피털(Canary Capital)이 SEC에 제출한 것으로, TRX의 현물 가격과 스테이킹 수익률(연 4.5%)을 동시에 반영하는 구조다. 이 ETF는 스테이킹 기능을 포함한 최초의 암호화폐 ETF가 될 수 있지만, 현재까지 SEC는 어떤 ETF에도 스테이킹 기능을 허용한 전례가 없어 승인 여부가 주목된다.캐너리의 서류에는 해당 ETF가 어느 거래소에 상장될지는 명시되지 않았다. 그러나 이번 발표로 인해 시장 내에서는 트론 가격 상승에 대한 기대감이 커지고 있으며, 추가 ETF 신청이 이어질 가능성도 제기되고 있다.트론은 최근 시가총액 기준으로 카르다노(Cardano)를 제치고 9위 자산으로 올라섰다. 지난 1년간 TRX는 122.17% 상승했으며, 최근 30일 동안에도 5.52%의 안정적인 상승률을 기록했다. 시장 전문가들은 이번 ETF 제출 소식이 TRX에 강한 상승 모멘텀을 제공할 수 있다고 평가하고 있다. 특히 TRX의 성과가 비트코인(BTC)과 이더리움(ETH)을 상회한 점에 주목해, 향후 다른 자산운용사들도 TRX ETF 경쟁에 합류할 수 있다는 관측도 나온다.",1,2025.05.07
"4월 19일(현지시간) 암호화폐 전문매체 유투데이에 따르면, 유럽에서 가장 오래된 암호화폐 투자 펀드의 최고투자책임자(CIO) 저스틴 본스(Justin Bons)와 크립토 인플루언서 @WazzCrypto가 비트코인(Bitcoin, BTC)의 장기적인 보안 구조에 대해 비관적인 전망을 내놓았다. 이들은 비트코인의 현재 보안 모델이 2028년 이후 더 이상 지속될 수 없다고 경고했다.본스는 ""비트코인은 현재의 설계로는 성공할 수 없다""고 주장하며, 수수료가 높을 경우 실사용성이 사라지고, 수수료가 낮을 경우 채굴자 보상이 줄어들어 보안 유지가 불가능하다는 딜레마에 빠져 있다고 지적했다. 특히 온체인 거래량 감소로 인한 저수수료 환경은 장기적으로 비트코인 네트워크의 경제적 기반을 약화시킨다는 점을 강조했다.@WazzCrypto 역시 “비트코인은 변화 가능성이 없는 구조 속에서 채굴 보상이 점차 줄어들고 있으며, 2028년 반감기 이후에는 채굴자들이 경제적 동기를 잃고 네트워크 보안이 위협받을 것”이라 주장했다. 그는 채굴 기반 보안 모델이 2028년 혹은 2032년 사이에 사실상 무력화될 가능성이 있다고 덧붙였다.이러한 배경 속에서 비트코인의 ‘가치 저장 수단(store of value)’ 내러티브 또한 도전을 받고 있다. 일부 이더리움(Ethereum, ETH) 지지자들은 친환경성과 다중 유스케이스를 이유로 ETH가 BTC보다 우월한 가치 저장 수단이라고 주장하고 있다.한편, FRAX의 공동 창립자 샘 카제미안(Sam Kazemian)은 과거 인터뷰에서 “이더리움은 지분증명(PoS) 전환과 함께 수수료 소각을 도입(EIP-1559)한 뒤 스스로 가치 저장 내러티브를 포기한 셈”이라고 지적한 바 있다. 그러나 이더리움 지지자들은 여전히 BTC의 단일 목적성과 고비용 구조에 의문을 제기하고 있다.결과적으로, 비트코인의 보안 예산과 채굴 보상 모델에 대한 근본적 재설계 없이 현 구조가 유지된다면, 2028년 이후는 BTC에게 있어 중대한 분기점이 될 수 있다는 경고가 시장 내에서 다시금 힘을 얻고 있다.",-1,2025.05.07
