news,label,date
"코인데스크에 따르면 소셜 토큰 프로젝트 랠리(RLY)가 1월 31일(현지시간) 플랫폼 사용자인 크리에이터와 토큰 보유자 커뮤니티에 보낸 이메일을 통해 자체 이더리움(ETH) 사이드체인 운영을 포기한다고 밝혔으며, 이에 따라 사용자의 암호화 자산이 묶일 수 있다고 경고한 것으로 전해졌다. 해당 이메일에서 랠리 측은 ""랠리 사이드체인 상에 구현된 NFT는 메인넷으로 이전될 수 없기 때문에 사이트가 종료되면 더이상 해당 자산에 액세스할 수 없다""고 설명했다. 한편 랠리 측은 사이드체인 운영 중단 원인으로 지난해 암호화폐 폭락장과 거시 리스크 등을 지목했다. 코인마켓캡 기준 RLY는 현재 0.17% 오른 0.01444 달러에 거래되고 있다.",-1,2023.02.23
"코인데스크에 따르면 피델리티 인베스트먼트 산하 기관 암호화폐 부문 총괄 크리스 타이러(Chris Tyrer)가 자신의 링크드인을 통해 사임 소식을 전했다. 그는 2019년 피델리티 디지털 애셋 팀에 첫 영국 직원으로 합류했으며, 지난해 11월 투자자들이 플랫폼을 이용해 비트코인과 이더리움을 수수료 없이 거래할 수 있는 피델리티 크립토 출시를 주도했다. 한편, 크리스 타이러는 퇴사 사유에 대해 구체적 언급은 하지 않았다.",0,2023.02.23
"이더리움 인프라 개발사이자 메타마스크 월렛 개발사 컨센시스가 공식 채널을 통해 자체 개발 웹3 학습 시뮬레이션 플랫폼 메타마스크 런(MetaMask Learn)을 출시했다고 발표했다. 이더리움 생태계 최대 규모 셀프 커스터디 지갑 메타마스크를 통해 웹3 관련 교육 컨텐츠를 제공, 웹3 보급화를 촉진한다는 게 컨센시스 측의 설명이다. 이와 관련 댄 핀리(Dan Finlay) 메타마스크 공동 창업자는 ""지난해 암호화폐 업계에서 발생한 사고들은 셀프 커스터디의 중요성을 다시 한 번 일깨워줬다. 메타마스크 런은 시각적 학습, 행동 지향 테스트를 결합한 컨텐츠를 제공해 사용자가 웹3 생태계로 진입할 수 있는 기반을 제공한다""고 설명했다.",1,2023.02.23
"코인텔레그래프에 따르면 영국 소재 암호화폐 거래소 비트코인포인트(Bitcoin Point)이 최근 파운드화 연동 스테이블코인 GBPT 발행사 파운드토큰과 파트너십을 체결, 영국 전역에 설치된 18,000 대의 ATM에서 GBPT↔파운드화 환전을 지원한다고 밝혔다. 현재 비트코인포인트는 비트코인, 이더리움(ETH) 등 토큰의 ATM 파운드화 환전을 지원하고 있다. 이와 관련 베누아 마르주크(Benoit Marzouk) 비트코인포인트 CEO는 ""파운드토큰과의 협업으로 기술에 대한 이해도가 높지 않은 사람들도 암호화폐에 접근할 수 있는 기회가 생길 것""이라고 말했다. 그러면서도 그는 ""ATM 오프램프를 통해 암호화폐를 현금으로 인출하는 비율은 5% 미만으로 낮으며, 실제 현금 보유를 위해 GBPT를 환전하는 사용자 수가 급격히 증가할 것 같지는 않다. 다만 온램프 서비스를 통한 암호화폐 보급화에는 확신을 갖고 있다""고 덧붙였다.",0,2023.02.23
"더블록에 따르면, 블록체인 보안 업체 Sec3이 최근 진행한 시드 라운드에서 1,000만 달러 규모의 투자를 유치했다. Sec3의 이번 시드 라운드는 멀티코인캐피털의 주도 하에 생터캐피털, 에센스 VC, 아나톨리 야코벤코 솔라나(SOL) 공동 창업자 등이 참여한 것으로 전해졌다. Sec3는 솔라나 생태계 프로젝트를 위한 보안 솔루션을 제공하는 블록체인 보안 업체로, 코드 감사 등을 지원한다. 이번 투자를 통해 Sec3은 앱토스(APT), 수이(SUI), 이더리움(ETH), 폴리곤(MATIC)을 포함한 기타 블록체인까지 서비스 범위를 확장할 계획이라고 밝혔다.",1,2023.02.23
"더블록에 따르면 스위스 암호화폐 기업인 비트코인 스위스(Bitcoin Suisse)가 기관 전용 이더리움(ETH) 유동성 스테이킹(Liquid staking) 지원 프로토콜 리퀴드 콜렉티브(Liquid Collective)에 합류, 스위스 사용자에게 ETH 유동성 스테이킹(liquid staking) 서비스를 제공한다고 밝혔다. 이에 따라 비트코인 스위스 플랫폼 사용자는 리퀴드 콜렉티브를 통해 ETH를 스테이킹할 수 있으며, 슬래싱 제재(문제가 있는 검증자를 비콘체인에서 강제 추방하는 조치)가 발생하는 경우에도 보험 적용을 받을 수 있다는 설명이다. 암호화폐 리퀴드 스테이킹 플랫폼 얼루비얼(Alluvial)의 최고 성장 책임자인 마라 슈미트(Mara Schmiedt)는 ""스위스에는 유동성 스테이킹에 보다 쉽게 참여하고 포괄적인 슬래싱 커버리지를 제공하는 리퀴드 콜렉티브와 같은 솔루션에 대한 수요가 존재한다""고 말했다.",1,2023.02.23
"더블록에 따르면 오라클 솔루션 피스네트워크(Pyth Network)가 아비트럼 네트워크에 가격 피드를 제공하기로 했다. 미디어는 ""이번 확장은 피스네트워크가 이더리움 생태계로 진출한다는 것을 의미한다. 피스네트워크 측은 '이더리움과 아비트럼이 암호화폐 분야에서 두각을 나타내고 있다는 점을 높이 평가했다'고 밝혔다""고 설명했다.",1,2023.02.23
이더리움(ETH) 레이어2 확장성 네트워크 스타크넷(StarkNet) 기반 지갑인 브라보스(Braavos)가 공식 트위터를 통해 Starknet.id와 파트너십을 체결했다고 밝혔다. 이번 파트너십으로 양사는 '.braavos.stark' 하위 도메인 등록 서비스를 제공한다. 아울러 오는 2월 6일 21시(한국시간)까지 각 계정당 1개씩 무료로 하위 도메인을 제공하는 이벤트도 진행한다.,1,2023.02.23
"이더리움(ETH) 재단 소속 개발자 바나바스 뷰사(Barnabas Busa)가 자신의 트위터를 통해 ""저장(Zhejiang) 퍼블릭 테스트넷이 2월 2일 0시(한국시간 기준) 출시된다. 상하이+카펠라(Capella) 업그레이드는 6일 후 에폭(epoch) 1350에서 트리거될 예정이다""라고 밝혔다. 저장 퍼블릭 테스트넷은 상하이+카펠라(Capella) 업그레이드를 위한 퍼블릭 테스트넷으로 알려져 있다.",0,2023.02.23
"트론(TRX) 기반 알고리즘 스테이블코인 USDD가 트위터를 통해 크로스체인 메시징 프로토콜 레이어제로(LayerZero)를 통해 이더리움(ETH), BNB체인, 앱토스(APT)에서 USDD 크로스체인을 지원한다고 밝혔다.",1,2023.02.23
"상위 100개 이더리움 고래 지갑이 지난 24시간 동안 가장 많이 구매한 토큰은 다음과 같다. 스테이블코인은 제외.1. WETH $50,1282. SHIB $5,7213. UNI $4,6494. WBTC $3,1965. HIGH $2,2926. MATIC $1,6447. PERP $1,435코인니스는 웨일스탯(Whalestats)과 협업해 거래소 및 프로젝트 지갑을 제외한 상위 100개 이더리움 지갑을 추적하고 있다.",0,2023.02.23
