news,label,date
"디크립트에 따르면 비트코인 라이트닝 네트워크 유동성 스테이킹 프로젝트 스툼(Stroom)이 350만 달러 규모 시드 투자를 유치했다. 이번 라운드에는 렘니스캡, 노리미티드홀딩스, 커지턴트 벤처스 등이 참여했다. 스툼은 투자금을 팀 규모 확장 및 라이트닝 네트워크에서 비트코인 유동성 스테이킹을 출시하는데 사용할 계획이다. 또 이를 위해 이더리움 기반 래핑 토큰 lnBTC도 출시할 계획이다.",1,2023.09.20
탈중앙화 이더리움 스테이킹 인프라 서비스 플랫폼 SSV네트워크(SSV)가 공식 X(구 트위터)를 통해 최근 해킹에 노출됐던 공식 디스코드 채널의 통제권을 되찾았다고 밝혔다. SSV 측은 31일 오전 8시경(한국시간) 공식 디스코드 채널이 해킹당했다고 공지한 바 있다. 코인마켓캡 기준 SSV는 현재 1.11% 내린 14.68 달러에 거래되고 있다.,0,2023.09.20
"블룸버그 인텔리전스(Bloomberg Intelligence) 소속 암호화폐 애널리스트 제이미 코츠(Jamie Coutts)가 “조만간 펼쳐질 스테이블코인 전쟁에서 이더리움(Ethereum, ETH)이 승리할 것”이리고 주장했다.블록체인 전문 미디어 데일리호들에 따르면, 코츠는 X(트위터)를 통해 이더리움과 레이어 2 프로젝트 옵티미즘(Optimism), 베이스(Base), 아비트럼(Arbitrum) 등 광범위한 영역의 이더리움 생태계가 대다수 네트워크 채택 지표에서 다른 대체 네트워크를 이끌 것이라는 전망을 제시했다.특히, 페이팔이 추후 이더리움의 레이어 2 네트워크에서 스테이블코인인 PYUSD를 발행할 가능성이 높다는 점을 언급했다.코츠는 “스테이블코인의 이더리움 기반 레이어 2 네트워크 채택이 폭발적으로 증가하고 있다. 특히, 가맹점 기업 통합, 제품 혁신, 규모 확대 추세와 함께 5년 이내로 스테이블코인 사용자가 비트코인(Bitcoin, BTC) 사용자 수를 추월할 수 있다”라고 주장하며, 이더리움 기반 네트워크 활용 사례가 증가할 가능성을 시사했다.이 외에도 가상자산 채택 수준을 확인하기 위해 순환 거래량을 보는 것보다는 스테이블코인 잔액이 1달러 이상인 주소 수를 보는 것이 더 나은 지표가 될 것이라고 덧붙였다. 현재 스테이블코인 보유 금액이 1달러 이상인 지갑 수는 1,740만 개로 역대 최고치를 기록했다.또한, 2021년 이후 스테이블코인을 1달러 이상 보유한 지갑 수가 7배 증가하면서 비트코인과 이더리움을 1달러 이상 보유한 지갑 수를 넘어선 것으로 확인됐다.",1,2023.09.20
"블록웍스에 따르면, 피델리티 인베스트먼트의 암호화폐 부문 자회사 피델리티디지털애셋(이하 FDA)이 자체 보고서를 통해 ""이더리움(ETH)은 블록체인 수요를 촉진하며, 결과적으로 토큰 보유자들의 현금흐름 창출에 기여할 수 있다""고 진단했다. 보고서는 ""이더리움은 스마트 컨트랙트를 통한 프로그래밍 가능 블록체인 기술을 보유하고 있으며, 이더리움 기반 댑(dapp)은 비트코인 네트워크에서 수행할 수 없는 작업도 처리 가능하다""고 설명했다. 그러면서도 보고서는 ""향후 진행되는 이더리움의 프로토콜 및 확장성 업그레이드 등은 투자자들이 우려할 수 있는 복잡하고 미묘한 요소들이다. 또 이더리움은 소각 메커니즘을 도입하고 있긴 하지만, 비트코인과 달리 이론적으로 '무제한' 공급될 수 있다. 이더리움이 돈의 한 형태로 인식되기 위해서는 비트코인보다 갈 길이 멀다""고 부연했다.",0,2023.09.20
"폴리곤(MATIC) 기반 탈중앙화 거래소 퀵스왑(QUICK) 코어 개발자들이 주축으로 추진 중인 벤처 프로젝트 키네틱스파이낸스(Kinetix Finance)가 카바(KAVA) 블록체인 기반 탈중앙화 암호화폐 무기한 선물 거래소를 출범한다고 31일 밝혔다. 코스모스(ATOM)와 이더리움(ETH)의 상호 운용을 지원하는 레이어1 블록체인 카바를 통해 사용자는 KAVA, axlETH, axlWBTC, ATOM, USDT 등 암호화폐에 대한 레버리지 거래를 활용할 수 있다는 게 키네틱스 측의 설명이다. 또 키네틱스는 자체 유동성 풀 시스템 KLP를 도입, 유동성 기여자들에게 KLP 토큰을 보상으로 지급한다.",1,2023.09.20
탈중앙화 이더리움 스테이킹 인프라 서비스 ssv.network가 공식 디스코드가 해킹당했다고 공지했다. 이용자들은 디스코드에서 제공하는 어떠한 링크도 접속해서는 안된다고 ssv.network는 밝혔다.,-1,2023.09.20
"시가총액 1위 암호화폐 비트코인(BTC)은 지난 24시간 동안 2%가량 하락했지만 27,000달러선은 유지했다.비트코인은 그레이스케일이 미국 증권거래위원회(SEC)를 상대로 제기한 소송에서 승리한 후 8월 29일 암호화폐 시장을 상승세로 이끌었다. 하지만 애널리스트들이 이번 승리가 비트코인 현물 상장지수펀드(ETF) 승인을 보장하지 않는다고 경고하면서 랠리가 지속되지는 못했다.글로벌 암호화폐 시황중계사이트 코인마켓캡 자료에 따르면 비트코인은 한국시간 8월 31일 오전 9시 44분 현재 기준으로 24시간 전 대비 1.77% 하락한 27,214달러에 거래되고 있다. 같은 시간 시총 2위 코인 이더리움(ETH)은 1.53% 떨어진 1,700달러에 거래 중이다.암호화폐 시장의 투자심리는 전날보다 소폭 개선된 모습이다. 이날 암호화폐 데이터 제공 업체 알터너티브(Alternative)의 자체 추산 '공포·탐욕 지수'는 전날 대비 3포인트 오른 52를 기록하며 '중립' 단계가 지속됐다. 해당 지수는 0에 가까울수록 시장의 극단적 공포를 나타내며, 100에 가까울수록 극단적 낙관을 의미한다. 유명 암호화폐 분석가 벤자민 코웬(Benjamin Cowen)은 소셜 미디어 플랫폼 X(구 트위터)에서 자신의 팔로워 762,500명에게 비트코인이 9월에 현재 가치보다 16% 이상 하락할 수 있다고 말했다.코웬은 비트코인이 23,000달러 수준까지 하락해 지지선을 다시 테스트할 것으로 예측했다. 코웬은 또한 9월이 평균 수익률(-7%) 측면에서 비트코인이 가장 약세를 보인 달이라는 차트를 공유했다. 코웬은 비트코인이 가장 최근 반감기 전 해인 2019년 9월(-13.91%)에 상당한 손실을 기록했으며, 올해 9월은 또 다른 반감기 전 해에 해당한다고 강조했다.블룸버그 인텔리전스(Bloomberg Intelligence)의 마이크 맥글론(Mike McGlone)는 X를 통해 비트코인 강세장이 30,000달러 돌파와 함께 시작할 수 있다고 예측했다. 이어 ""과거 2020년 하반기, 2020년 최저 수준인 12,000달러 선에 거래되던 비트코인은 이후 상승세로 전환하는데 성공했다. 이번에도 비트코인이 30,000달러를 돌파한다면 2020년 당시와 비슷한 패턴 및 유사한 상승 전환이 반복될 것이라고 예측한다""며 ""다만 연준의 긴축정책이 장애물이 될 수 있다""고 덧붙였다. ",0,2023.09.20
"빌 휴즈 컨센시스 변호사가 자신의 SNS 계정을 통해 ""미국 뉴욕 남부 연방 법원은 8월 29일 라이즐리-유지스왑 소송 재판에서 이더리움은 일종의 상품이며, 증권이 아니라는 점을 명확하게 했다. 결론에 대한 분석은 없지만, 판사가 상당히 명확하게 진술하고 있는 점이 중요하다""고 설명했다.",0,2023.09.20
"코인데스크에 따르면 zk 롤업 기반 이더리움 레이어2 네트워크 스타크넷(STRK) 개발사 스타크웨어(StarkWare)가 업그레이드 후 월렛 잔액이 0으로 표시됐다는 컴플레인에 대응, 해당 문제를 해결했다고 발표했다. 앞서 일부 이용자는 업그레이드 시간에 맞춰 아전트(Argent) 및 브라보스(Braavos)를 업데이터 하지 않자 잔액에 오류가 발생했다고 주장했다. 이에 스타크넷 측은 ""월렛 잔액 오류 문제를 해결하기 위한 업그레이드를 진행했다. 해당 조치가 적용되기까지 하루정도 소요될 수 있다""고 발표했다.",0,2023.09.20
디엘뉴스에 따르면 유니스왑 커뮤니티가 v2를 멀티체인에 배포하기 위한 예비 투표를 통과시켰다. 유니스왑 v2는 3년 전 출시됐으며 현재 이더리움에만 배포돼있다. 이번 투표는 최종 결정이 아닌 여론(temperature check)을 파악하기 위한 사전 투표 성격이다. 투표는 98%의 찬성률로 통과됐다.,1,2023.09.20
"블록웍스에 따르면 로빈후드가 자체 웹3 월렛 이용자 대상 비트코인, 도지코인 거래를 지원한다고 발표했다. 이와 함께 월렛 내 거래 기능에 이더리움 네트워크가 추가됐다. 로빈후드는 지난 2022년 9월 일부 iOS 이용자를 대상으로 월렛 서비스를 출시한 바 있다. 지원하는 첫번째 블록체인은 폴리곤(MATIC)으로 이후 더 많은 체인을 추가할 계획이라고 밝혔다.",1,2023.09.20
