news,label,date
"글래스노드 데이터에 따르면 이더리움 채굴자 수입이 이달 들어 가장 작은 수준으로 감소했다. 약 2,685,085.93 달러다.",-1,2022.01.11
"암호화폐 산업이 향후 수십조달러 규모로 성장할 수 있다는 전망이 나왔다.24일(현지시간) 유투데이에 따르면, 채굴기 제조업체 비트메인의 공동 창업자 우지한(Jihan Wu)은 최근 인터뷰를 통해 ""전통 금융기관 및 규제기관은 결국 블록체인 기술을 수용하게 될 것""이라며 이 같이 전망했다. 그는 ""암호화폐를 투기를 위한 놀이라고 치부하는 시선이 있지만 암호화폐 기술의 이면에는 수많은 가능성이 존재한다. 나카모토 사토시의 비트코인 백서가 새로운 기회의 세계를 열은 것""이라 말했다. 실제로 11월에는 글로벌 암호화폐 시장의 시가총액이 사상 처음으로 3조 달러를 돌파한 바 있다.또 비즈니스라인은 데이터 분석업체 글로벌데이터 자료를 인용해 ""올해 소셜 미디어에서 암호화폐 언급량이 전년 대비 400% 증가했다""고 전했다. 가장 많이 언급된 암호화폐는 비트코인이었다. 그 다음 이더리움, 도지코인, 시바이누 순이었다. 이더리움은 메타버스가 부상하면서 화두에 올랐고 도지코인은 테슬라 CEO 일론 머스크 관심에 힘입어 인기를 끌었다. 시바이누는 미국 온라인 증권거래 플랫폼 로빈후드에 상장될 가능성이 거론되면서 주목 받았다.다만 디크립트는 미국 의회 법률도서관의 GLRD(Global Legal Research Directorate)가 발표한 보고서를 인용해 전세계 51개국이 암호화폐를 직·간접적으로 금지했다고 전했다. 보고서에 따르면 올 11월 기준 암호화폐를 전면 차단한 9개국은 알제리, 방글라데시, 중국, 이집트, 이라크, 모로코, 네팔, 카타르, 튀니지다. 금융기관의 암호화폐 서비스 제한 등 암호화폐를 간접 금지한 국가는 42개국으로 탄자니아, 통가, 터키 등이 있다. 또 암호화폐 산업에 자금세탁방지, 테러자금조달방지 규제를 적용하지 않은 국가는 21개국으로 브라질, 요르단, 파키스탄, 카자흐스탄 등이 있다.한편, 미국 암호화폐 자산운용사 발키리 인베스트먼트(Valkyrie Investments)의 최고운영책임자(COO) 제임스 오브라이언(James O'Brien)이 더블록이 주최한 웨비나에 참석해 ""기관 투자자들은 자산관리계좌, 사모 펀드 등을 암호화폐 기능과 연관짓는 등 다양한 간접 투자를 진행하고 있다""고 말했다그는 ""대다수 기관 투자자들은 암호화폐 메가트렌드에 합류하고 싶어하지만, 펀드 계약과 운영 상의 제한으로 코인 및 토큰에 직접 투자할 수 없다""고 덧붙였다.",0,2022.01.11
이더리움 레이어2 스케일링 솔루션 아비트럼이 아비트럼 원(Arbitrum One)에서 스테이블코인 USDs(Sperax USD)가 출시됐다고 전했다. ,0,2022.01.11
"브래드 갈링하우스(Brad Garlinghouse) 리플(Ripple) 최고경영자(CEO)가 XRP에 대한 미국 증권거래위원회(SEC)의 소송에도 불구하고 '역사상 가장 강력한 해(Strongest Year Ever)'를 보냈다고 말했다.24일(현지시간) 암호화폐 전문매체 비트코인닷컴에 따르면 갈링하우스는 최근 자신의 트위터를 통해 ""1년 전 SEC는 리플에 소송을 제기했다. SEC는 XRP가 증권으로 등록되어야 한다고 주장했다""며 ""이것은 리플 뿐만 아니라 미국의 암호화폐 전체에 대한 공격""이라고 주장했다. 이어 그는 ""2021년은 암호화폐의 분수령이 된 해였다. 수십억 명의 사람들을 글로벌 금융 커뮤니티로 끌어들일 수 있는 기회에 대한 수용과 인식이 그 어느 때보다 명확했다""며 ""하지만 게리 겐슬러(Gary Gensler) SEC 위원장은 공격적인 암호화폐 반대 접근 방식을 취해왔다. 이에 따라 리플은 ODL(On-Demaned Liquidity, XRP 사용 송금 서비스), CBDC(중앙은행 디지털화폐) 관련 비지니스를 미국 외부에서 진행할 수밖에 없었다""고 지적했다.그러면서 그는 ""이더리움(ETH) 법적 지위에 대해 SEC는 여전히 대답하지 않고 있다""며 ""암호화폐 업계를 와일드 웨스트(Wild West, 미국 개척 시대의 황량한 서부)라고 부르는 것은 옳지 않다. 업계 내 대다수는 금융 규제를 준수하고 있다. 산업이 공정한 경쟁과 규제의 명확성을 요구한다고 처벌 받아서는 안 된다""고 강조했다.한편 블록체인 해외 송금 프로젝트 리플(Ripple)의 고유 토큰 XRP(시총 7위)는 12월 24일(한국시간) 오후 4시 50분 현재 코인마켓캡 기준 0.9733달러에 거래되고 있다. XRP는 지난 24시간 동안 최저 0.9565달러에서 최고 1.02달러 사이에서 거래됐다. 현재 시가총액은 약 463억 달러이다.",1,2022.01.11
"글래스노드 데이터에 따르면 이더리움 보유 주소 수가 7091만 개로, 역대 최대 규모를 기록했다. 수치를 경신했다. 코인마켓캡 기준 ETH는 현재 3.57% 오른 4,094.86 달러에 거래되고 있다.",1,2022.01.11
"미국 투자 분석업체 펀드스트랫 글로벌 어드바이저(Fundstrat Global Advisors)의 매니징 파트너 톰 리(Tom Lee)가 비트코인(Bitcoin, BTC)이 2022년 20만 달러에 도달할 것이라고 전망했다. 24(현지시간) 암호화폐 전문매체 유투데이에 따르면 월가의 대표적인 비트코인 강세론자인 톰 리는 최근 한 웹세미나에서 ""2021년 비트코인 수익은 실망스럽다고 생각하지만, 내년에는 더 나은 성과를 낼 것""이라며, ""암호화폐 관련주도 내년 크게 상승할 것""이라고 말했다.비트코인은 지난 11월 10일 현재 사상 최고치인 69,045달러(ATH코인인덱스 기준)까지 치솟았지만, 이후 급격한 조정이 뒤따르며 많은 강세론자들이 기대했던 강력한 연말 랠리를 펼치지 못했고, 현재 51,000달러선에 머물러 있다. 이에 따라 지금껏 ""연내 비트코인이 10만 달러까지 상승할 수 있다""던 톰 리의 예측은 실현 불가능해 보인다.※관련 기사: 펀드스트랫 전략가 ""내년 인플레 지속, 비트코인 10만달러·이더리움 9천달러 전망""한편 톰 리는 S&P 500 지수가 내년에는 5,100을 넘어설 것으로 예상했다.",0,2022.01.11
"토종 블록체인 프로젝트 테라(Terra)에서 사용되는 루나(LUNA) 코인이 100달러를 돌파하며 사상최고가를 경신했다.루나(LUNA, 시총 9위) 가격은 24일(한국시간) 오후 3시 40분 현재 코인마켓캡 기준 100.38달러를 기록 중이다. 이는 24시간 전 대비 14% 급등한 수치다.루나는 이날 100달러를 돌파하며 이전 사상최고가를 97.90달러의 사상최고가를 갈아치웠다.현재 시가총액은 약 369억 달러로, 아발란체(AVAX, 시총 약 292억 달러)와의 시총 격차를 벌려가고 있다.앞서 갤럭시 디지털 최고경영자(CEO) 마이크 노보그라츠는 100달러 도달 시 LUNA 타투를 새길 것이라고 밝힌 바 있다. 노보그라츠는 비트코인, 이더리움 외 루나의 팬으로 알려져 있다.한편 도권 테라랩스 최고경영자(CEO)는 최근 자신의 트위터를 통해 ""다음 목표는 100,000,000,000 $UST""라고 밝혔다. 그는 이어 ""루나는 그만큼 가치가 있다""고 덧붙였다.",1,2022.01.11
"비즈니스라인이 데이터 분석 업체 글로벌데이터 자료를 인용, 올해 소셜 미디어에서 암호화폐 언급량이 전년 대비 400% 증가했다고 전했다. 가장 많이 언급된 암호화폐는 비트코인이었다. 그 다음 이더리움, 도지코인, 시바이누 순이었다. 이더리움은 메타버스가 부상하면서 화두에 올랐고 도지코인은 일론 머스크 테슬라 CEO의 관심에 힘입어 인기를 끌었다. 시바이누는 미국 온라인 증권거래 플랫폼 로빈후드에 상장될 가능성이 거론되면서 주목 받았다.",1,2022.01.11
"연합인포맥스에 따르면 현재 시장 환경에서는 도지코인, 시바이누 등과 같은 '밈 코인'이 새롭게 등장하기 어려울 수도 있다는 전망이 나왔다. 미국의 투자 전문 매체 마켓워치 보도에 따르면 데일리FX의 수석 통화 전략가인 크리스토퍼 베치오는 현재 시장 환경이 새로운 밈 코인 부상에 도움이 되지 않을 수도 있다고 밝혔다. 베치오 전략가는 가상화폐 대장주인 비트코인, 이더리움 등의 화폐가 약세로 정의된 환경에서 개인 투자자들이 새로운 상장에 뛰어들고 빠르게 큰 성과를 거두는 데 자신감이 부족할 것이라고 설명했다. 가상화폐 중심 소프트웨어 기업 유빅 그룹의 블록체인 책임자 제이슨 드시모네 또한 가상화폐 시장에 대한 기관의 참여가 증가하게 될 경우 밈 코인의 입지가 줄어들 수 있다고 말했다. 그는 ""시장에 더 효율적이고 더 많은 스마트 머니가 들어오게 될 경우 소매 자금이 줄어든다""면서 ""커뮤니티가 따르는 것보다 실제 효용성이 있는 가상화폐에 더 많은 가치가 흐르게 될 것으로 생각한다""고 덧붙였다.",-1,2022.01.11
"시가총액 2위 암호화폐 이더리움(Ethereum, ETH)이 4,000달러 저항선을 돌파했다. 4,000달러 수준은 최근 이더의 주요 저항선으로 작용했다. 황소(매수 세력)이 이를 지지선으로 전환하면 ETH가 더 랠리할 수 있다는 전망이다.24일(한국시간) 오후 1시 현재 코인마켓캡 기준 이더(ETH) 가격은 24시간 전 대비 3.39% 상승한 4,098달러를 기록 중이다. 이더는 지난 24시간 동안 최저 3,897.23달러에서 최고 4,149.03달러까지 올랐다.시가총액은 4,871억 달러로 증가했고, 시총 비중(도미넌스)는 20.4% 수준이다.오케이링크(OKLink)에 따르면, 24일 11시 30분 기준 이더리움(ETH) 2.0 입금 컨트랙트 주소 잔액이 전날 대비 3,744 ETH 증가한 877.29만 ETH를 기록했다. 해당 주소에 예치된 ETH 물량은 현재 ETH 총 공급량의 약 7.46% 규모다.또, 지난 24시간 이더리움 네트워크가 6,183.83 ETH를 소각했다. 분평균 약 4.29 ETH가 소각됐으며, 같은 기간 채굴을 통해 생성된 ETH는 약 13,729.64 ETH로 24시간 소각률은 45.04%를 기록했다.한편 비즈니스 인사이더에 따르면 펀드스트랫 글로벌 어드바이저(Fundstrat Global Advisors) 소속 디지털 자산 전략가 Armando Aguilar가 2022년 암호화폐 시장 전망을 내놓으면서, 디파이(탈중앙화 앱), 메타버스, NFT(대체불가토큰)의 폭발적 성장에 힘입어 이더리움이 9,000달러를 돌파할 것으로 예상했다.",1,2022.01.11
제로엑스(ZRX)가 기존 이더리움 네트워크 기반 프로토콜에서만 지원했던 지정가 주문 기능을 폴리곤과 바이낸스 스마트 체인(BSC)에서도 지원한다고 트위터를 통해 밝혔다. 코인마켓캡 기준 ZRX 오른 5.82% 오른 0.8835 달러에 거래되고 있다.,1,2022.01.11
"OKLink에 따르면, 24일 11시 30분 기준 이더리움(ETH) 2.0 입금 컨트랙트 주소 잔액이 전날 대비 3,744 ETH 증가한 877.29만 ETH를 기록했다. 해당 주소에 예치된 ETH 물량은 현재 ETH 총 공급량의 약 7.46% 규모다. 코인마켓캡 기준 ETH는 현재 3.33% 오른 4,119.73 달러에 거래되고 있다.",1,2022.01.11
"블록체인 빅데이터 플랫폼 OK링크에 따르면, 24일 기준 NFT 마켓플레이스 오픈씨가 이더리움 네트워크 내 ETH 소각에 기여한 물량이 총 13.13만 ETH를 기록했다. 이는 약 5.41억 달러 규모다. 현재 이더리움 네트워크 내 ETH 누적 소각량은 125.43만 ETH다. 코인마켓캡 기준 ETH는 현재 3.03% 오른 4,123.48 달러에 거래되고 있다.",1,2022.01.11
"비즈니스 인사이더에 따르면 펀드스트랫 글로벌 어드바이저(Fundstrat Global Advisors) 소속 디지털 자산 전략가 Armando Aguilar가 2022년 암호화폐 시장 전망을 내놨다. 먼저, 미 연준이 3번의 금리 인상을 단행할 것으로 예상되는 등 단기 상승 재료가 거의 없고 많은 변화가 예상되는 상황이지만, 높은 인플레이션과 오미크론 변이 영향이 지속된다면 시장은 훨씬 불안정해질 수 있다.다른 불확실성은 비트코인 채굴장 운영에 영향을 줄 수 있는 공급망 문제, 내년 미국 중간선거 관련 변동성이다. 거시적 관점에서 볼 때 내년 1~2분기는 변동성이 심할 것이다.그럼에도 불구하고 인플레이션 상승으로 기관들이 (헷지 수단인) 비트코인 투자에 나서 2022년 상반기까지 비트코인이 6자릿수(10만달러 이상)으로 상승할 것으로 예상된다.디파이, 메타버스, NFT의 폭발적 성장에 힘입어 이더리움은 9000달러를 돌파할 것으로 예상한다.디파이 TVL은 연초 180억달러에서 현재 약 2500억달러로 급증한 상황이다. 디파이에 대한 기관 수요는 투자자들이 저금리 환경에서 수익률을 추구함에 따라 내년에도 급증할 것이다. 보바네트워크(BOBA), 와이언파이낸스(YFI), 아베(AAVE), 1인치(1INCH) 등 수혜 예상.내년에도 아발란체(AVAX), 폴카닷(DOT), 테라(LUNA), 코스모스(ATOM), 솔라나(SOL), 알고랜드(ALGO) 등 스마트 컨트랙트 플랫폼 토큰에 계속 베팅할 것이다.이밖에 카데나(KDA), 폴리곤(MATIC), 헬륨(HNT), 자이언트프로토콜(GIC), 렌더(RNDR), 일드길드게임즈(YGG), 엑시인피니티(AXS) 등도 주목할 만하다.",1,2022.01.11
